date,symbol,fiscalqtr,MarketCapBasic,TotalRevenue,CommonStock,NetIncome,TotalCurrentAssets,TotalCurrentLiabilities,TotalStockholdersEquity,EBIT,DebttoEquity,GrossMarginPctTTM,OperatingMarginPctTTM,BasicEPSNetIncome,PriceEarningsTTM,PriceEarningsFY,PriceBookFQ,ROA
2015-09-30 00:00:00.000000,SYY,Q3,33038991455.0,11746659000.0,765175000.0,176955000.0,11521307000.0,4339856000.0,5312883000.0,327308000.0,1.43603,0.1892,0.0377,0.3,28.4215,23.9667,14.7303,0.033306775248015064
2015-09-30 00:00:00.000000,TGT,Q3,39834380000.0,17254000000.0,53000000.0,352000000.0,13838000000.0,13525000000.0,16373000000.0,904000000.0,0.80046,0.2887,0.06,0.55,13.6679,13.6101,3.4238,0.021498809014841507
2015-09-30 00:00:00.000000,TEL,Q3,32723730000.0,3118000000.0,182000000.0,309000000.0,7736000000.0,4041000000.0,9129000000.0,469000000.0,0.44101,0.3341,0.162,0.76,25.1973,17.5232,3.4814,0.03384817614196516
2015-09-30 00:00:00.000000,TXN,Q3,100767330000.0,3429000000.0,1741000000.0,798000000.0,7289000000.0,2500000000.0,9970000000.0,1164000000.0,0.41444,0.6461,0.4156,0.77,25.6917,28.3804,9.6808,0.08004012036108325
2015-09-30 00:00:00.000000,TXT,Q3,16988400000.0,3180000000.0,36000000.0,176000000.0,6854000000.0,4189000000.0,4696000000.0,293000000.0,0.80324,0.1714,0.0717,0.64,41.9467,49.2087,2.9846,0.03747870528109029
2015-09-30 00:00:00.000000,TMO,Q3,85561680000.0,4123200000.0,411400000.0,476100000.0,6025900000.0,5735100000.0,20850200000.0,562900000.0,0.63845,0.4469,0.1424,1.2,37.8046,33.6071,3.3079,0.02283431333992
2015-09-30 00:00:00.000000,TIF,Q3,12863340000.0,959600000.0,1300000.0,38300000.0,3510400000.0,634600000.0,2894300000.0,168500000.0,0.37536,0.6247,0.1905,0.3,34.9054,35.9091,3.9974,0.013232906056732198
2015-09-30 00:00:00.000000,TWX,Q3,73873140000.0,6564000000.0,17000000.0,1035000000.0,12139000000.0,8403000000.0,23648000000.0,1832000000.0,0.96951,0.4281,0.2415,1.27,13.6903,13.5914,2.5138,0.043766914749661705
2015-09-30 00:00:00.000000,TJX,Q3,55085535500.0,7366066000.0,688900000.0,594957000.0,7154622000.0,4389582000.0,4373808000.0,969140000.0,0.37126,0.2889,0.1084,0.86,21.4109,19.139,10.8556,0.13602723301983077
2015-09-30 00:00:00.000000,TSS,Q3,15095589440.0,707890000.0,20277000.0,120622000.0,896324000.0,325361000.0,1875615000.0,163104000.0,0.75693,0.2963,0.1596,0.66,24.7381,24.7931,6.3626,0.06431063944359583
2015-09-30 00:00:00.000000,TSCO,Q3,8517961110.0,1475645000.0,1351000.0,87312000.0,1530736000.0,765722000.0,1337260000.0,139208000.0,0.15052,0.344,0.0928,0.64,20.0674,22.5831,6.5225,0.06529171589668427
2015-09-30 00:00:00.000000,TDG,Q3,17809792000.0,691395000.0,549000.0,99112000.0,2029486000.0,679689000.0,-1169025000.0,263696000.0,-7.22744,0.5701,0.4284,1.75,26.429,32.4429,-6.8507,-0.08478176257992771
2015-09-30 00:00:00.000000,TRIP,Q3,5217800000.0,415000000.0,0.0,74000000.0,943000000.0,356000000.0,1326000000.0,88000000.0,0.21719,0.9537,0.0797,0.51,-266.2143,-246.1429,3.8282,0.05580693815987934
2015-09-30 00:00:00.000000,FOXA,Q3,67486260000.0,6840000000.0,21000000.0,975000000.0,19049000000.0,7490000000.0,17989000000.0,1536000000.0,1.13086,1.0,0.1979,0.47,17.0187,17.4938,3.6739,0.054199788759797654
2015-09-30 00:00:00.000000,TSN,Q3,21119600000.0,10071000000.0,42000000.0,343000000.0,5589000000.0,4028000000.0,9667000000.0,563000000.0,0.74832,0.1285,0.0732,0.86,9.3882,14.2611,2.2142,0.03548153511947864
2015-09-30 00:00:00.000000,ULTA,Q3,15315748360.0,745722000.0,650000.0,59124000.0,1230742000.0,369711000.0,1186333000.0,94088000.0,0.0,0.3563,0.1335,0.92,27.769,24.3315,8.6912,0.04983760883327026
2015-09-30 00:00:00.000000,UNP,Q3,104969280000.0,5562000000.0,2776000000.0,1300000000.0,3942000000.0,3508000000.0,20599000000.0,2208000000.0,0.64658,0.7954,0.3805,1.51,9.8542,9.9925,4.3217,0.06310985970192728
2015-09-30 00:00:00.000000,UAL,Q3,19183500000.0,10306000000.0,4000000.0,4816000000.0,10097000000.0,13488000000.0,8555000000.0,1899000000.0,1.41683,0.6875,0.0901,12.83,9.3989,9.5739,2.3013,0.5629456458211572
2015-09-30 00:00:00.000000,UPS,Q3,98715340000.0,14237000000.0,9000000.0,1257000000.0,13581000000.0,11869000000.0,1929000000.0,1984000000.0,7.56921,0.7564,0.1101,1.4,19.5523,21.1259,72.1246,0.6516329704510109
2015-09-30 00:00:00.000000,URI,Q3,13037490826.0,1550000000.0,1000000.0,215000000.0,1426000000.0,1517000000.0,1497000000.0,446000000.0,5.68804,0.4133,0.2265,2.28,9.3504,10.8052,4.3229,0.14362057448229792
2015-09-30 00:00:00.000000,UTX,Q3,96847939024.0,13788000000.0,16731000000.0,1362000000.0,32359000000.0,23689000000.0,30525000000.0,2302000000.0,0.74257,0.2639,0.138,1.63,21.907,22.1476,3.211,0.04461916461916462
2015-09-30 00:00:00.000000,VFC,Q3,33153341818.0,3529626000.0,106563000.0,459864000.0,4771882000.0,2777528000.0,5361197000.0,639563000.0,0.50169,0.5051,0.1273,1.08,52.8105,48.0519,9.3368,0.08577636673302623
2015-09-30 00:00:00.000000,VAR,Q3,10813470000.0,784011000.0,99511000.0,113506000.0,2648935000.0,1288646000.0,1728566000.0,144244000.0,0.28605,0.439,0.1601,1.14,78.2649,37.0593,7.5358,0.06566483431931439
2015-09-30 00:00:00.000000,VRSN,Q3,11504675000.0,265780000.0,323000.0,92457000.0,1941140000.0,1979892000.0,-1031410000.0,154462000.0,-1.80479,0.8377,0.6106,0.82,30.8877,25.0965,-11.8331,-0.08964136473371404
2015-09-30 00:00:00.000000,VRSK,Q3,17692820155.0,470408000.0,137000.0,113920000.0,617762000.0,1540758000.0,1313636000.0,197148000.0,2.43474,0.6346,0.3735,0.78,32.5593,28.5714,9.385,0.08672113127228548
2015-09-30 00:00:00.000000,VZ,Q3,211643280000.0,33158000000.0,424000000.0,4038000000.0,21768000000.0,34492000000.0,13138000000.0,7535000000.0,8.54955,0.5878,0.2172,0.99,6.7588,7.1818,4.1708,0.30735271730857056
2015-09-30 00:00:00.000000,VRTX,Q3,39516697550.0,309816000.0,2419000.0,-95149000.0,1359452000.0,374959000.0,922147000.0,-70026000.0,0.37766,0.8759,-0.0077,-0.39,181.4535,141.3774,16.5964,-0.1031820306306912
2015-09-30 00:00:00.000000,V,Q3,228204110000.0,3518000000.0,0.0,1697000000.0,10068000000.0,5789000000.0,28627000000.0,2262000000.0,0.04321,0.8542,0.6595,0.69,41.8638,37.5857,8.877,0.059279700981590806
2015-09-30 00:00:00.000000,VMC,Q3,14894461200.0,1038460000.0,133315000.0,123805000.0,1143690000.0,412077000.0,4363277000.0,211407000.0,0.4537,0.2572,0.1618,0.93,25.2018,28.2753,3.051,0.028374315909808157
2015-09-30 00:00:00.000000,WMT,Q3,261433550000.0,119001000000.0,323000000.0,3711000000.0,65841000000.0,71540000000.0,79109000000.0,6265000000.0,0.70107,0.2537,0.0408,1.15,26.6128,32.4012,3.3742,0.04690995967589023
2015-09-30 00:00:00.000000,WBA,Q3,66506010000.0,28795000000.0,12000000.0,1302000000.0,21029000000.0,16157000000.0,31563000000.0,1401000000.0,0.51475,0.2413,0.0478,1.19,16.7775,21.4474,2.4423,0.04125083166999335
2015-09-30 00:00:00.000000,DIS,Q3,150035760000.0,13101000000.0,34930000000.0,2483000000.0,16512000000.0,14826000000.0,46519000000.0,3762000000.0,0.32832,0.45,0.2486,1.46,14.0752,17.2024,3.4865,0.05337603989767622
2015-09-30 00:00:00.000000,WM,Q3,35814065934.0,3360000000.0,6000000.0,335000000.0,2399000000.0,2442000000.0,5235000000.0,601000000.0,1.72875,0.379,0.1845,0.75,17.6989,19.4369,5.9256,0.06399235912129896
2015-09-30 00:00:00.000000,WAT,Q3,15027211500.0,500578000.0,1573000.0,116281000.0,3093847000.0,535954000.0,1968556000.0,135843000.0,0.82811,0.5912,0.2936,1.42,560.2941,772.76,7.1804,0.05906918573817559
2015-09-30 00:00:00.000000,WEC,Q3,20346732000.0,1698700000.0,3200000.0,183100000.0,2181900000.0,2666800000.0,8711400000.0,345700000.0,1.14729,0.3633,0.2334,0.58,17.0106,17.4357,2.1545,0.021018435613104666
2015-09-30 00:00:00.000000,WDC,Q3,24102240000.0,3550000000.0,3000000.0,384000000.0,8429000000.0,3218000000.0,9226000000.0,421000000.0,0.25406,0.3698,0.1682,1.66,120.7164,64.2029,2.2045,0.04162150444396272
2015-09-30 00:00:00.000000,WU,Q3,9049186000.0,1399200000.0,5100000.0,232300000.0,4784300000.0,8468700000.0,1347200000.0,304500000.0,2.58596,0.3926,0.0857,0.46,-16.2521,-15.9748,-18.4151,0.17243171021377673
2015-09-30 00:00:00.000000,WY,Q3,28002155000.0,1355000000.0,639000000.0,191000000.0,2502000000.0,898000000.0,4878000000.0,166000000.0,1.00267,0.2706,0.1686,0.35,40.6593,45.7922,3.1254,0.039155391553915536
2015-09-30 00:00:00.000000,WHR,Q3,11231800000.0,5277000000.0,110000000.0,235000000.0,7879000000.0,8211000000.0,4863000000.0,329000000.0,0.98951,0.1678,0.0475,2.98,39.5363,35.2803,2.6518,0.04832407978614024
2015-09-30 00:00:00.000000,WMB,Q3,21117084120.0,1799000000.0,784000000.0,-40000000.0,1264000000.0,3858000000.0,7387000000.0,356000000.0,3.20996,0.5162,-0.0238,-0.05,9.7557,11.5932,2.1931,-0.005414918099363747
2015-09-30 00:00:00.000000,WYN,Q3,11838667426.0,1564000000.0,2000000.0,190000000.0,1843000000.0,1901000000.0,1016000000.0,320000000.0,5.10138,0.5236,0.1403,1.62,13.7798,13.6962,13.6077,0.18700787401574803
2015-09-30 00:00:00.000000,XRX,Q3,7718441558.0,4333000000.0,1078000000.0,-34000000.0,5685000000.0,5382000000.0,9113000000.0,-173000000.0,0.83134,0.3956,0.0555,-0.04,44.0563,41.0563,1.5077,-0.0037309338307911773
2015-09-30 00:00:00.000000,XLNX,Q3,16485240840.0,593549000.0,2611000.0,168466000.0,3515140000.0,913015000.0,2673479000.0,190009000.0,0.58646,0.7021,0.2934,0.64,32.5427,35.239,7.1678,0.06301377343902832
2015-09-30 00:00:00.000000,XYL,Q3,13238316000.0,902000000.0,2000000.0,88000000.0,2017000000.0,815000000.0,2043000000.0,120000000.0,0.62408,0.3932,0.1181,0.48,40.2787,37.0652,5.3273,0.043073910915320604
2015-09-30 00:00:00.000000,ZBH,Q3,23734760000.0,1762200000.0,3000000.0,22200000.0,6394700000.0,1786500000.0,9991600000.0,116000000.0,1.19246,0.721,0.0972,0.11,14.1208,13.4376,1.9936,0.002221866367748909
2015-09-30 00:00:00.000000,ZTS,Q3,41563116000.0,1214000000.0,5000000.0,189000000.0,3450000000.0,1658000000.0,1229000000.0,300000000.0,3.00814,0.6655,0.3215,0.38,48.48,40.9318,23.6402,0.15378356387306755
2015-12-31 00:00:00.000000,MMM,Q4,130105625000.0,7298000000.0,9000000.0,1038000000.0,10986000000.0,7118000000.0,11429000000.0,1453000000.0,0.9447,0.4946,0.2285,1.69,27.459,28.9508,11.5381,0.09082159419021786
2015-12-31 00:00:00.000000,ABBV,Q4,147789600000.0,6400000000.0,17000000.0,1517000000.0,16314000000.0,10894000000.0,3945000000.0,2113000000.0,8.02814,0.7505,0.3399,0.93,28.0606,29.2175,29.1226,0.38453738910012675
2015-12-31 00:00:00.000000,ACN,Q4,94167229797.0,8364511000.0,76000.0,737628000.0,10700074000.0,8491006000.0,6133725000.0,1093608000.0,0.00447,0.299,0.126,1.18,26.7856,23.518,10.3276,0.1202577552792145
2015-12-31 00:00:00.000000,ATVI,Q4,49990200000.0,1352000000.0,0.0,159000000.0,3387000000.0,2611000000.0,8068000000.0,249000000.0,0.50496,0.6436,0.1865,0.22,184.1667,175.8889,5.3673,0.019707486365889936
2015-12-31 00:00:00.000000,AYI,Q4,5296302000.0,759500000.0,500000.0,60100000.0,1413400000.0,520900000.0,1360000000.0,111800000.0,0.25912,0.4174,0.1393,1.39,15.8329,23.6984,3.2456,0.044191176470588234
2015-12-31 00:00:00.000000,ADBE,Q4,110831819640.0,1306404000.0,61000.0,222705000.0,4821892000.0,2213556000.0,7001580000.0,290434000.0,0.2724,0.8659,0.312,0.44,60.064,52.3382,13.0289,0.031807820520511086
2015-12-31 00:00:00.000000,AMD,Q4,9510480000.0,958000000.0,8000000.0,-102000000.0,2320000000.0,1403000000.0,-412000000.0,-49000000.0,-5.42961,0.3421,0.0383,-0.12,249.75,257.0,16.9879,0.24757281553398058
2015-12-31 00:00:00.000000,AAP,Q4,7662260960.0,2033545000.0,7000.0,54819000.0,4940746000.0,3797477000.0,2460648000.0,100678000.0,0.49048,0.4358,0.0608,0.75,16.162,15.4798,2.2516,0.022278277917036488
2015-12-31 00:00:00.000000,AES,Q4,7644137255.0,324000000.0,8000000.0,-85000000.0,6842000000.0,6926000000.0,3149000000.0,150000000.0,6.37695,0.234,0.1561,-0.12,-6.6023,-6.1534,3.1163,-0.026992696093998094
2015-12-31 00:00:00.000000,A,Q4,21818650000.0,1035000000.0,6000000.0,140000000.0,3686000000.0,976000000.0,4167000000.0,156000000.0,0.39717,0.5433,0.1893,0.42,114.4915,32.0896,4.825,0.033597312215022795
2015-12-31 00:00:00.000000,APD,Q4,36396503000.0,378800000.0,249400000.0,344500000.0,2793500000.0,3644400000.0,7249000000.0,-800000.0,0.81101,0.2949,0.1831,1.6,12.8097,10.9898,3.5874,0.047523796385708375
2015-12-31 00:00:00.000000,AKAM,Q4,12232156700.0,579159000.0,1772000.0,88420000.0,1253188000.0,332440000.0,3120878000.0,122680000.0,0.19804,0.6501,0.1263,0.5,56.5873,51.2126,3.7195,0.028331770738875408
2015-12-31 00:00:00.000000,ALK,Q4,8056767290.0,1377000000.0,1000000.0,191000000.0,1663000000.0,1805000000.0,2411000000.0,255000000.0,0.28328,0.6116,0.1588,1.53,7.8311,8.7616,2.1765,0.07922024056408129
2015-12-31 00:00:00.000000,ALB,Q4,10841843500.0,722610000.0,1122000.0,174252000.0,1831002000.0,1616685000.0,3254392000.0,153014000.0,1.17292,0.3613,0.1913,1.56,199.4898,261.0,2.9895,0.053543641946022486
2015-12-31 00:00:00.000000,ALXN,Q4,24142720000.0,700800000.0,0.0,66600000.0,2416000000.0,709000000.0,8259000000.0,97300000.0,0.43238,0.8721,0.1767,0.31,54.7107,60.399,2.7269,0.008063930257900472
2015-12-31 00:00:00.000000,ALGN,Q4,19786600950.0,230276000.0,8000.0,48877000.0,732010000.0,271672000.0,847926000.0,59339000.0,0.0,0.7581,0.24,0.61,87.3039,76.8824,17.5754,0.05764300186572885
2015-12-31 00:00:00.000000,ALLE,Q4,8136000000.0,545400000.0,1000000.0,71900000.0,735100000.0,447100000.0,25600000.0,81500000.0,59.49609,0.4446,0.2027,0.7,29.2241,27.7213,20.259,2.80859375
2015-12-31 00:00:00.000000,AGN,Q4,52910638000.0,3606900000.0,0.0,-630900000.0,8579100000.0,8292000000.0,76591400000.0,-569500000.0,0.56576,0.864,-0.3715,-2.2,-12.0174,-12.4018,0.7167,-0.008237217233266397
2015-12-31 00:00:00.000000,ADS,Q4,11596328000.0,1748800000.0,1100000.0,174200000.0,16250400000.0,6403100000.0,2010000000.0,364000000.0,5.72144,0.3019,0.2163,2.36,14.4658,17.8885,5.8255,0.08666666666666667
2015-12-31 00:00:00.000000,LNT,Q4,9541738000.0,740100000.0,2300000.0,36600000.0,826800000.0,1359300000.0,3924100000.0,79200000.0,1.01817,0.3609,0.1932,0.15,20.8744,21.4121,2.1774,0.009326979434774852
2015-12-31 00:00:00.000000,GOOGL,Q4,742809680365.0,21329000000.0,32982000000.0,4923000000.0,90114000000.0,19310000000.0,120331000000.0,5380000000.0,0.04338,0.5888,0.2359,7.16,59.8511,57.6574,4.9614,0.04091215065112066
2015-12-31 00:00:00.000000,MO,Q4,109731343629.0,6318000000.0,935000000.0,1247000000.0,4911000000.0,7070000000.0,2880000000.0,1965000000.0,4.46076,0.4673,0.3736,0.64,10.7778,13.4482,7.1361,0.4329861111111111
2015-12-31 00:00:00.000000,AMZN,Q4,733195200000.0,35747000000.0,5000000.0,482000000.0,35705000000.0,33887000000.0,13384000000.0,1109000000.0,0.61469,0.3707,0.0231,1.04,248.3724,185.0427,27.1772,0.036013150029886434
2015-12-31 00:00:00.000000,AEE,Q4,13651102000.0,1308000000.0,2000000.0,30000000.0,1917000000.0,2093000000.0,6946000000.0,140000000.0,1.0907,0.4583,0.236,0.12,26.2944,27.3102,1.9127,0.004319032536711776
2015-12-31 00:00:00.000000,AAL,Q4,22883091920.0,9630000000.0,6000000.0,3281000000.0,9985000000.0,13605000000.0,5635000000.0,1068000000.0,3.6488,0.7372,0.0961,5.05,11.9949,13.273,5.8587,0.5822537710736468
2015-12-31 00:00:00.000000,AEP,Q4,33669631007.0,3614700000.0,3324000000.0,469600000.0,4072400000.0,7108500000.0,17891700000.0,466400000.0,1.13867,0.5816,0.2168,0.95,17.6443,18.9126,1.8442,0.026246807178747687
2015-12-31 00:00:00.000000,AMT,Q4,58498088220.0,1280000000.0,4267000.0,232700000.0,996468000.0,1200029000.0,6651679000.0,402100000.0,2.57364,0.6914,0.2999,0.49,51.1685,53.0372,9.4492,0.034983648489351336
2015-12-31 00:00:00.000000,AWK,Q4,14893260000.0,783000000.0,2000000.0,99000000.0,657000000.0,1533000000.0,5049000000.0,231000000.0,1.2961,0.5895,0.3637,0.56,35.1555,38.2803,2.7812,0.0196078431372549
2015-12-31 00:00:00.000000,ABC,Q4,19620688010.0,35470378000.0,2750000.0,361009000.0,20334488000.0,21578227000.0,616386000.0,542301000.0,6.06637,0.0297,0.0069,1.64,20.2867,49.5509,6.9037,0.5856865665346066
2015-12-31 00:00:00.000000,AME,Q4,17453660490.0,987983000.0,2608000.0,136841000.0,1618827000.0,1024021000.0,3254626000.0,208830000.0,0.59547,0.3369,0.2128,0.57,25.7857,24.4831,4.3639,0.04204507676150808
2015-12-31 00:00:00.000000,AMGN,Q4,125410360000.0,5536000000.0,30649000000.0,1800000000.0,38515000000.0,8664000000.0,28083000000.0,2033000000.0,1.11915,0.8219,0.4365,2.39,63.777,64.1697,4.9957,0.06409571626962932
2015-12-31 00:00:00.000000,APH,Q4,26048697000.0,1430500000.0,300000.0,200200000.0,3850000000.0,1008400000.0,3238500000.0,289000000.0,0.86877,0.3295,0.2036,0.65,41.3641,41.2207,6.7595,0.06181874324532963
2015-12-31 00:00:00.000000,APC,Q4,36436520000.0,2053000000.0,52000000.0,-1250000000.0,3981000000.0,4180000000.0,12819000000.0,-2142000000.0,1.22225,0.7083,-0.0564,-2.45,-78.2235,-63.1059,3.4066,-0.09751150635775022
2015-12-31 00:00:00.000000,ADI,Q4,33129787680.0,978722000.0,52011000.0,96305000.0,4079548000.0,1113585000.0,5072959000.0,108630000.0,0.17148,0.6112,0.2117,0.31,42.9474,43.6411,3.2458,0.01898398942313549
2015-12-31 00:00:00.000000,ANSS,Q4,13919334640.0,251647000.0,932000.0,68021000.0,1076426000.0,484146000.0,2194427000.0,96943000.0,0.0,0.8629,0.3567,0.77,54.9597,48.3902,6.3339,0.03099715780019112
2015-12-31 00:00:00.000000,AOS,Q4,10583064286.0,639400000.0,296200000.0,79800000.0,1403300000.0,653200000.0,1442300000.0,107500000.0,0.17264,0.4134,0.1737,0.45,38.3941,35.6279,6.9124,0.05532829508424045
2015-12-31 00:00:00.000000,APA,Q4,15792450000.0,1254000000.0,257000000.0,-4015000000.0,3752000000.0,1841000000.0,7888000000.0,-5462000000.0,1.10497,0.7318,0.1323,-10.62,12.1554,12.345,2.1407,-0.509001014198783
2015-12-31 00:00:00.000000,AAPL,Q4,839636660940.0,51501000000.0,27416000000.0,11124000000.0,89378000000.0,80610000000.0,119355000000.0,14623000000.0,0.53896,0.3843,0.2687,1.98,16.8604,16.6257,6.0415,0.09320095513384441
2015-12-31 00:00:00.000000,AMAT,Q4,53317440000.0,2368000000.0,11000000.0,336000000.0,9261000000.0,3798000000.0,7613000000.0,423000000.0,0.59661,0.4531,0.2753,0.28,19.0528,17.7156,6.3573,0.0441350321817943
2015-12-31 00:00:00.000000,ADM,Q4,26088650000.0,16445000000.0,3180000000.0,718000000.0,21829000000.0,13505000000.0,17899000000.0,272000000.0,0.32834,0.0576,0.022,1.18,16.4337,14.3143,1.4321,0.04011397284764512
2015-12-31 00:00:00.000000,ARNC,Q4,9858829268.0,-4876000000.0,1391000000.0,-701000000.0,7953000000.0,5211000000.0,12046000000.0,-683000000.0,0.73277,0.2008,0.0252,-1.72,-79.4286,-97.3214,2.071,-0.058193591233604514
2015-12-31 00:00:00.000000,T,Q4,203929100000.0,42119000000.0,6495000000.0,4006000000.0,35992000000.0,47816000000.0,122671000000.0,7532000000.0,1.02837,0.515,0.1306,0.66,6.6869,8.1509,1.4021,0.03265645507088065
2015-12-31 00:00:00.000000,ADSK,Q4,27872110000.0,664600000.0,1773100000.0,11500000.0,2671300000.0,1400100000.0,2219200000.0,14000000.0,0.33485,0.8525,-0.2475,0.05,-49.2171,-44.814,-108.8754,0.005182047584715212
2015-12-31 00:00:00.000000,ADP,Q4,52377897000.0,2694500000.0,63900000.0,336200000.0,28809200000.0,27113700000.0,4808500000.0,367600000.0,0.00191,0.408,0.1833,0.72,30.6693,26.4755,13.3961,0.06991785380056151
2015-12-31 00:00:00.000000,AZO,Q4,16940677950.0,3290404000.0,321000.0,401137000.0,3970294000.0,4712873000.0,-1701390000.0,669272000.0,-2.71829,0.5277,0.1716,12.96,13.1764,11.7414,-12.9774,-0.23577016439499468
2015-12-31 00:00:00.000000,AVY,Q4,9516416000.0,1454800000.0,124100000.0,57000000.0,1775400000.0,1459100000.0,965700000.0,126000000.0,1.09651,0.2718,0.1048,0.6,32.1848,35.8938,8.7331,0.05902454178316247
2015-12-31 00:00:00.000000,BLL,Q4,14161375670.0,1805000000.0,962000000.0,55000000.0,2184000000.0,2142000000.0,1251000000.0,130000000.0,4.03757,0.2063,0.073,-0.62,38.5048,35.3738,3.6622,0.04396482813749001
2015-12-31 00:00:00.000000,BAX,Q4,38004570000.0,2603000000.0,683000000.0,205000000.0,11796000000.0,5750000000.0,8846000000.0,178000000.0,0.73559,0.4225,0.1191,0.38,54.2558,48.9697,4.2574,0.023174316075062176
2015-12-31 00:00:00.000000,BDX,Q4,41675052632.0,3060000000.0,333000000.0,180000000.0,5659000000.0,4382000000.0,7165000000.0,295000000.0,1.78953,0.493,0.0734,0.85,184.8333,41.6915,1.9615,0.02512212142358688
2015-12-31 00:00:00.000000,BBY,Q4,22716248000.0,14209000000.0,35000000.0,519000000.0,11472000000.0,7777000000.0,4995000000.0,810000000.0,0.32292,0.2343,0.0437,1.48,23.1963,21.3934,6.4294,0.1039039039039039
2015-12-31 00:00:00.000000,BIIB,Q4,57894004000.0,2839300000.0,100000.0,831600000.0,6700300000.0,2577700000.0,9372800000.0,1168200000.0,0.6963,0.8657,0.4648,3.78,19.5614,26.6809,4.1253,0.08872482075793786
2015-12-31 00:00:00.000000,HRB,Q4,5943359958.0,2301370000.0,3166000.0,738841000.0,2951301000.0,1878289000.0,1832949000.0,1215605000.0,0.27611,0.591,0.2375,2.69,25.4911,12.9115,-8.514,0.4030886838640901
2015-12-31 00:00:00.000000,BA,Q4,202646976134.0,23573000000.0,5061000000.0,1026000000.0,68234000000.0,50412000000.0,6335000000.0,1162000000.0,1.57285,0.1898,0.1152,1.53,22.7919,21.6846,167.5239,0.16195737963693765
2015-12-31 00:00:00.000000,BWA,Q4,10852899750.0,2123100000.0,2500000.0,125300000.0,3135200000.0,2357200000.0,3553700000.0,200500000.0,0.71765,0.2157,0.11,0.57,22.9248,24.445,2.7923,0.03525902580409151
2015-12-31 00:00:00.000000,BMY,Q4,84979604396.0,4287000000.0,221000000.0,-197000000.0,10415000000.0,8017000000.0,14266000000.0,-82000000.0,0.46888,0.6965,0.1766,-0.12,89.7241,100.459,6.6427,-0.013809056497967195
2015-12-31 00:00:00.000000,CHRW,Q4,12840505200.0,3210853000.0,14345000.0,126583000.0,1730698000.0,1448597000.0,1150450000.0,214579000.0,0.90078,0.1593,0.0521,0.89,25.5798,24.8162,9.0556,0.1100291190403755
2015-12-31 00:00:00.000000,CA,Q4,14364140000.0,1023000000.0,59000000.0,151000000.0,3986000000.0,2938000000.0,5625000000.0,211000000.0,0.22347,0.7932,0.2562,0.34,34.098,17.1459,2.5099,0.026844444444444445
2015-12-31 00:00:00.000000,COG,Q4,10883860450.0,280791000.0,42377000.0,-111124000.0,144786000.0,235552000.0,2009188000.0,-158108000.0,1.00346,0.6605,-0.0222,-0.27,106.6818,130.0,4.3292,-0.05530791543648479
